Filename,Group,FMA,Max_Vel,Mean_Vel,RMS_Jerk,Efficiency
S3_12_2,Stroke,19,2.5313938205328936,1.0958254611788327,1718.4151419930824,0.014186354303139852
FMA_20.csv,Augmented,20,2581.9882457552712,1110.2971585694577,1578927.8565400625,0.010897368099822316
FMA_21.csv,Augmented,21,2602.964279500149,1104.0298875807125,1545662.6579416655,0.010752679889925499
FMA_22.csv,Augmented,22,2623.325477544697,1098.0343882672807,1512491.649149756,0.01063141766955133
FMA_23.csv,Augmented,23,2645.204712409024,1092.3283701716434,1472072.6261296587,0.010518424668806382
FMA_24.csv,Augmented,24,2665.7576930268215,1086.8457705166998,1438528.7322843766,0.010405989224141677
FMA_25.csv,Augmented,25,2688.2010311353756,1081.616978740627,1403279.9296161158,0.01029568068639071
FMA_26.csv,Augmented,26,2710.832213354919,1076.6121977439398,1371650.13284775,0.01019226475204737
FMA_27.csv,Augmented,27,2732.408397079721,1071.7341630016692,1339991.115959382,0.010109210207568973
FMA_28.csv,Augmented,28,2754.6653595751845,1067.122640888214,1308282.8031642258,0.010018889718014345
FMA_29.csv,Augmented,29,2778.277540482439,1062.6964106592272,1281255.3750085477,0.009946666478443849
FMA_30.csv,Augmented,30,2801.2827788233044,1058.4691320391705,1255105.6919502208,0.009877267148069954
FMA_31.csv,Augmented,31,2823.6836551142505,1054.4858181198406,1232883.3617833205,0.009820837737565931
FMA_32.csv,Augmented,32,2848.3154139531352,1050.639692620027,1206629.5240038857,0.009779017754638216
FMA_33.csv,Augmented,33,2871.4841833861956,1047.0789946412774,1183649.864801541,0.00972933122794101
FMA_34.csv,Augmented,34,2895.036771790196,1043.7034224419483,1167447.8673797809,0.009704583063294902
FMA_35.csv,Augmented,35,2919.46472095955,1040.5418324924344,1145324.5075654376,0.009691850700129685
FMA_36.csv,Augmented,36,2942.7942918053586,1037.6189007212865,1128740.785869314,0.009694657695602274
FMA_37.csv,Augmented,37,2967.8897949437305,1034.9091045751027,1109893.8487341667,0.009696256420420732
FMA_38.csv,Augmented,38,2992.970694186248,1032.4356363065951,1094870.6053009997,0.00971646985616051
FMA_39.csv,Augmented,39,3017.610935493393,1030.1696464623606,1083491.224077685,0.00975641730674099
FMA_40.csv,Augmented,40,3042.2957383613893,1028.1506500156963,1070036.6261014238,0.009800428945583528
FMA_41.csv,Augmented,41,3067.349111014489,1026.3861764684034,1058258.227309934,0.009855760914793947
FMA_42.csv,Augmented,42,3093.106428645344,1024.8650278560915,1045952.3948794733,0.00991831126640265
FMA_43.csv,Augmented,43,3117.2043630630164,1023.6159531555178,1038034.5874697258,0.009994629694537164
FMA_44.csv,Augmented,44,3143.126017285731,1022.598136533945,1029748.05649343,0.01009285619885959
FMA_45.csv,Augmented,45,3169.3142347390326,1021.8897076717514,1023176.2443591892,0.01019163682078061
FMA_46.csv,Augmented,46,3195.483369524326,1021.4688668409881,1020132.1990517742,0.010300563161039573
FMA_47.csv,Augmented,47,3221.5521545221777,1021.3875844295743,1015487.1486768433,0.010420267408863057
FMA_48.csv,Augmented,48,3247.4388482039267,1021.6644553320626,1013265.973679827,0.01054421356474495
FMA_49.csv,Augmented,49,3273.871575630009,1022.2932427867631,1013460.3639436397,0.010677041602815846
FMA_50.csv,Augmented,50,3300.607589924749,1023.354565014308,1017631.7907304707,0.010820349049982685
FMA_51.csv,Augmented,51,3327.4620463253436,1024.855222062902,1022120.3121250122,0.010964513553056224
FMA_52.csv,Augmented,52,3353.876548089115,1026.8065271946562,1032921.5859114389,0.011119436128279012
FMA_53.csv,Augmented,53,3381.2347596483983,1029.2520297119345,1048891.772407916,0.011271304862394858
FMA_54.csv,Augmented,54,3407.90800436219,1032.2059013378123,1071320.2490638534,0.011426039812651513
FMA_55.csv,Augmented,55,3434.9535589009,1035.6588185225276,1101146.2107387718,0.011586946626691599
FMA_56.csv,Augmented,56,3462.5753505334524,1039.6271361838699,1135389.772054793,0.011748846691399785
FMA_57.csv,Augmented,57,3489.8676005528423,1044.1561313323198,1172893.6895768933,0.011911140146196769
FMA_58.csv,Augmented,58,3517.3055455715976,1049.2154373969972,1210139.4685943008,0.012070199714252884
FMA_59.csv,Augmented,59,3544.9902621621204,1054.8415817660025,1244564.2812364344,0.012228537009563707
FMA_60.csv,Augmented,60,3572.701607591954,1061.005516294635,1277989.7410167258,0.01238780213303161
FMA_61.csv,Augmented,61,3600.4233676862314,1067.7120885693284,1311595.6754658206,0.012542442649964099
FMA_62.csv,Augmented,62,3628.357453432972,1074.9550624749043,1347282.4838659172,0.012693999874413681
FMA_63.csv,Augmented,63,3656.48702418198,1082.7809505644532,1386252.1230289815,0.012843889075683065
FMA_64.csv,Augmented,64,3685.3952721013757,1091.266746562117,1429918.1568556947,0.012988434000151691
FMA_65.csv,Augmented,65,3715.419845810627,1100.5530685820622,1479777.3258660536,0.013125244806780201
05_12_1_processed,Healthy,66,3.6668195961290166,1.0815436210615115,1608.7994699010208,0.01557145897861814
