Filename,Group,FMA,Max_Vel,Mean_Vel,RMS_Jerk,Efficiency
S14_12_1,Stroke,17,4.168000935276602,1.2443671471227729,4109.59895586215,0.009000333681670176
FMA_18.csv,Augmented,18,4465.142177406251,1307.3531751911257,3958111.845367742,0.0048848734226624
FMA_19.csv,Augmented,19,4444.081368538431,1300.5605753672137,3990296.30348992,0.004763844255877915
FMA_20.csv,Augmented,20,4300.137157776499,1271.1936152210965,3780495.6234281138,0.00463594193906309
FMA_21.csv,Augmented,21,4218.617096281383,1256.5683423310325,3694320.657459165,0.004510220795665227
FMA_22.csv,Augmented,22,4135.552039536331,1243.5512722131407,3603371.7461299445,0.00439240238700652
FMA_23.csv,Augmented,23,4054.5489466271138,1231.8962074501221,3517075.261175042,0.004255300757959374
FMA_24.csv,Augmented,24,3972.9895184800585,1221.4343421126086,3431387.0393257914,0.004132595785869939
FMA_25.csv,Augmented,25,3889.885428393758,1212.1660554189366,3350355.0673711356,0.004018841745586084
FMA_26.csv,Augmented,26,3808.7000328277163,1204.1567788686489,3272235.8405085565,0.003906517104787063
FMA_27.csv,Augmented,27,3724.9466099214837,1197.3739415444304,3199735.9444325976,0.0038119181038802183
FMA_28.csv,Augmented,28,3643.9568735709627,1191.6846905196749,3130287.4546258473,0.0037200912701706537
FMA_29.csv,Augmented,29,3562.1923017106233,1187.0993330288895,3067231.3673375463,0.0036403619059848383
FMA_30.csv,Augmented,30,3480.0597159323124,1183.3816167567168,3006770.645153375,0.0035819717512208587
FMA_31.csv,Augmented,31,3397.4596545231343,1180.4910959414647,2949722.956407339,0.0035446946387143966
FMA_32.csv,Augmented,32,3314.733247189766,1178.35532579371,2895570.382859763,0.003515233197811178
FMA_33.csv,Augmented,33,3301.10991757372,1176.8306124154135,2846311.9807152166,0.0035080722615922415
FMA_34.csv,Augmented,34,3293.0146677768375,1175.9085718514307,2802112.278742944,0.0035195001602895846
FMA_35.csv,Augmented,35,3285.5748284881047,1175.5079970864847,2757949.5447170185,0.003559876961489628
FMA_36.csv,Augmented,36,3279.653339307279,1175.556636393452,2719773.775393551,0.003620758398404839
FMA_37.csv,Augmented,37,3281.924176707575,1176.026438690066,2682965.6932709953,0.0036908676914426566
FMA_38.csv,Augmented,38,3312.537825213527,1176.8547646406453,2652733.162756196,0.003777961089107181
FMA_39.csv,Augmented,39,3344.847345464085,1178.0516629095544,2623403.717850689,0.00388817628172465
FMA_40.csv,Augmented,40,3376.4790273292883,1179.5946211211788,2601169.260691093,0.004007881722165381
FMA_41.csv,Augmented,41,3409.807547343587,1181.4599032095236,2581627.315349364,0.004141449054549985
FMA_42.csv,Augmented,42,3444.384294615285,1183.570932501424,2569361.0030904324,0.004286369273765553
FMA_43.csv,Augmented,43,3479.345801402816,1185.987846561332,2558448.592785347,0.004445806484669914
FMA_44.csv,Augmented,44,3514.9849332226177,1188.693060298125,2556067.1463554287,0.004606487651791567
FMA_45.csv,Augmented,45,3551.2496672539173,1191.637330869978,2554710.6245480212,0.004777324411221082
FMA_46.csv,Augmented,46,3588.249750361054,1194.8558124753035,2561073.3310736483,0.004956700275230378
FMA_47.csv,Augmented,47,3626.111616966571,1198.3347695704988,2569913.1432101955,0.005139875093845428
FMA_48.csv,Augmented,48,3664.292828610489,1202.122193390164,2581934.747161748,0.005332980663739836
FMA_49.csv,Augmented,49,3703.785030811385,1206.1754143445717,2593773.61325328,0.005518850770484031
FMA_50.csv,Augmented,50,3742.9178157914093,1210.5461737263633,2606884.3532171105,0.005712271792412586
FMA_51.csv,Augmented,51,3783.467371286612,1215.2572993967442,2617211.089766764,0.005908044433262736
FMA_52.csv,Augmented,52,3824.507947879877,1220.323631872525,2626748.5863588923,0.006102288887828461
FMA_53.csv,Augmented,53,3866.1370062052206,1225.7351686952902,2635144.9051492685,0.006298183186622798
FMA_54.csv,Augmented,54,3907.758021730726,1231.5694682951112,2643178.6978487438,0.006491549066962994
FMA_55.csv,Augmented,55,3950.3246428149873,1237.7736961733501,2653027.983973136,0.006687320463815884
FMA_56.csv,Augmented,56,3993.5982836236017,1244.4077288300657,2664443.0985235376,0.006879494397103683
FMA_57.csv,Augmented,57,4037.3542203687,1251.5013912415789,2678927.940294989,0.007069005265125332
FMA_58.csv,Augmented,58,4081.1673866239203,1259.1063461008932,2696405.638206574,0.007255117192772179
FMA_59.csv,Augmented,59,4125.973562172493,1267.2831968041723,2717686.365448085,0.007439578280268172
FMA_60.csv,Augmented,60,4170.872497582798,1276.1294925250932,2742378.023552641,0.007617494875105683
FMA_61.csv,Augmented,61,4216.386724528142,1285.7122358278245,2771312.725053411,0.007789396653135238
FMA_62.csv,Augmented,62,4262.117326571953,1296.1670405814227,2803798.963322868,0.00795554900330265
FMA_63.csv,Augmented,63,4308.471715119894,1307.6220876101988,2840305.788516302,0.008115294353732826
FMA_64.csv,Augmented,64,4355.122850175543,1320.2311183992422,2880203.447017172,0.008264697048648045
FMA_65.csv,Augmented,65,4402.216304232595,1334.1497191406065,2923002.958798337,0.008404484882619509
12_12_2_processed,Healthy,66,4.16474036938005,1.2545399500031422,2845.0267755014684,0.007202914852493442
